Project,ReleaseIndex,Version,CommitId,FilePath,LOC,LOC_TOUCHED,NR,NFIX,NAUTH,LOC_ADDED,MAX_LOC_ADDED,AVG_LOC_ADDED,CHURN,MAX_CHURN,AVG_CHURN,CHANGE_SET_SIZE,MAX_CHANGE_SET_SIZE,AVG_CHANGE_SET_SIZE,AGE_WEEKS,WEIGHTED_AGE_WEEKS,LOC_DELETED,MAX_LOC_DELETED,AVG_LOC_DELETED,AVG_ND,MAX_ND,AVG_ENTROPY,MAX_ENTROPY,NSMELLS,BUGGY
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/messaging/netty/SaslStormServerAuthorizeHandler.java,41.0,91.0,4.0,1.0,3.0,87.0,83.0,21.75,83.0,83.0,20.75,1423.0,1273.0,355.75,107.14285714285714,100.76923076923077,4.0,2.0,1.0,64.5,232.0,0.6350771450972121,0.9352037016973658,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/messaging/netty/SaslUtils.java,27.0,174.0,7.0,1.0,4.0,121.0,61.0,17.285714285714285,68.0,61.0,9.714285714285714,1558.0,1273.0,222.57142857142858,107.14285714285714,100.32676518883414,53.0,38.0,7.571428571428571,42.285714285714285,232.0,0.7443894580021041,0.936200658860696,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/messaging/netty/Server.java,198.0,1172.0,27.0,3.0,10.0,787.0,126.0,29.14814814814815,402.0,110.0,14.88888888888889,2353.0,1273.0,87.14814814814815,171.14285714285714,92.10433934666017,385.0,109.0,14.25925925925926,17.925925925925927,232.0,0.6980616947259873,0.9843707491693913,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/messaging/netty/StormClientHandler.java,63.0,376.0,17.0,2.0,6.0,248.0,72.0,14.588235294117647,120.0,72.0,7.0588235294117645,2171.0,1273.0,127.70588235294117,171.14285714285714,130.85182370820667,128.0,44.0,7.529411764705882,23.941176470588236,232.0,0.695769024013557,0.9843707491693913,0.0,YES
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/messaging/netty/StormClientPipelineFactory.java,27.0,163.0,16.0,4.0,9.0,111.0,33.0,6.9375,59.0,33.0,3.6875,2164.0,1273.0,135.25,171.14285714285714,119.20858895705524,52.0,18.0,3.25,25.1875,232.0,0.7000641178045677,0.9843707491693913,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/messaging/netty/StormServerHandler.java,50.0,252.0,16.0,1.0,6.0,161.0,51.0,10.0625,70.0,51.0,4.375,2151.0,1273.0,134.4375,171.14285714285714,131.81462585034012,91.0,22.0,5.6875,25.3125,232.0,0.7106651090270796,0.9843707491693913,0.0,YES
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/messaging/netty/StormServerPipelineFactory.java,26.0,145.0,10.0,1.0,4.0,101.0,35.0,10.1,57.0,35.0,5.7,1937.0,1273.0,193.7,171.14285714285714,130.47192118226602,44.0,24.0,4.4,34.4,232.0,0.7258687996430697,0.9843707491693913,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/metric/EventLoggerBolt.java,36.0,99.0,5.0,1.0,4.0,83.0,56.0,16.6,67.0,56.0,13.4,1434.0,1273.0,286.8,53.285714285714285,46.44588744588744,16.0,8.0,3.2,59.4,232.0,0.8924876693805155,0.9352037016973658,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/metric/FileBasedEventLogger.java,113.0,199.0,8.0,2.0,5.0,174.0,105.0,21.75,149.0,105.0,18.625,1447.0,1273.0,180.875,53.285714285714285,42.8872936109117,25.0,14.0,3.125,38.375,232.0,0.5817680432234865,0.9352037016973658,0.0,YES
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/metric/HttpForwardingMetricsConsumer.java,43.0,111.0,4.0,1.0,3.0,98.0,81.0,24.5,85.0,81.0,21.25,1462.0,1273.0,365.5,42.714285714285715,40.20849420849421,13.0,9.0,3.25,73.75,232.0,0.8568951145295581,0.9352037016973658,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/metric/HttpForwardingMetricsServer.java,79.0,130.0,3.0,0.0,2.0,124.0,119.0,41.333333333333336,118.0,119.0,39.333333333333336,1427.0,1273.0,475.6666666666667,42.714285714285715,41.738461538461536,6.0,5.0,2.0,92.33333333333333,232.0,0.8478941920129364,0.9352037016973658,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/metric/IEventLogger.java,27.0,88.0,4.0,1.0,4.0,79.0,59.0,19.75,70.0,59.0,17.5,1426.0,1273.0,356.5,53.285714285714285,48.4512987012987,9.0,7.0,2.25,72.5,232.0,0.8821926884038847,0.9352037016973658,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/metric/LoggingMetricsConsumer.java,33.0,92.0,5.0,1.0,4.0,84.0,55.0,16.8,76.0,55.0,15.2,1991.0,1273.0,398.2,159.57142857142858,128.41149068322983,8.0,6.0,1.6,74.2,232.0,0.9052797828521542,0.9843707491693913,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/metric/SystemBolt.java,121.0,248.0,10.0,0.0,7.0,207.0,164.0,20.7,166.0,164.0,16.6,2528.0,1273.0,252.8,176.71428571428572,153.45679723502303,41.0,16.0,4.1,44.4,232.0,0.5318291972679287,0.996316519558962,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/metric/api/ICombiner.java,5.0,25.0,4.0,0.0,4.0,24.0,17.0,6.0,23.0,17.0,5.75,2395.0,1273.0,598.75,197.0,144.41714285714284,1.0,1.0,0.25,99.5,232.0,0.8755326017853469,0.9843707491693913,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/metric/api/IMetric.java,4.0,26.0,5.0,0.0,4.0,24.0,17.0,4.8,22.0,17.0,4.4,2418.0,1273.0,483.6,199.14285714285714,146.85164835164835,2.0,1.0,0.4,81.0,232.0,0.8714569455102519,0.9843707491693913,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/metric/api/IMetricsConsumer.java,40.0,84.0,10.0,0.0,4.0,73.0,22.0,7.3,62.0,21.0,6.2,2443.0,1273.0,244.3,199.14285714285714,169.89965986394557,11.0,4.0,1.1,42.6,232.0,0.8963991143666352,0.9843707491693913,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/metric/api/IReducer.java,6.0,28.0,5.0,0.0,4.0,26.0,17.0,5.2,24.0,17.0,4.8,2418.0,1273.0,483.6,199.14285714285714,150.58673469387753,2.0,1.0,0.4,81.0,232.0,0.8714569455102519,0.9843707491693913,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/metric/api/IStatefulObject.java,4.0,24.0,3.0,0.0,3.0,23.0,17.0,7.666666666666667,22.0,17.0,7.333333333333333,1836.0,1273.0,612.0,159.57142857142858,134.42857142857142,1.0,1.0,0.3333333333333333,105.66666666666667,232.0,0.9444681415475462,0.9843707491693913,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/metric/api/rpc/AssignableShellMetric.java,10.0,36.0,3.0,0.0,3.0,26.0,17.0,8.666666666666666,16.0,17.0,5.333333333333333,1327.0,1273.0,442.3333333333333,122.0,107.64285714285714,10.0,8.0,3.3333333333333335,81.33333333333333,232.0,0.9339755188518534,0.956261368496316,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/metric/api/rpc/CombinedShellMetric.java,11.0,46.0,3.0,0.0,3.0,27.0,17.0,9.0,8.0,17.0,2.6666666666666665,1327.0,1273.0,442.3333333333333,122.0,105.03726708074535,19.0,16.0,6.333333333333333,81.33333333333333,232.0,0.9339755188518534,0.956261368496316,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/metric/api/rpc/IShellMetric.java,5.0,89.0,9.0,0.0,5.0,60.0,22.0,6.666666666666667,31.0,22.0,3.4444444444444446,2452.0,1273.0,272.44444444444446,199.14285714285714,149.73194221508828,29.0,20.0,3.2222222222222223,47.0,232.0,0.9007108495597945,1.0,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/metric/api/rpc/ReducedShellMetric.java,11.0,40.0,3.0,0.0,3.0,29.0,17.0,9.666666666666666,18.0,17.0,6.0,1327.0,1273.0,442.3333333333333,122.0,103.99285714285716,11.0,8.0,3.6666666666666665,81.33333333333333,232.0,0.9339755188518534,0.956261368496316,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/metric/internal/CountStatAndMetric.java,134.0,215.0,2.0,0.0,1.0,213.0,211.0,106.5,211.0,211.0,105.5,1288.0,1273.0,644.0,41.857142857142854,41.64186046511628,2.0,2.0,1.0,119.0,232.0,0.868639078672673,0.9352037016973658,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/metric/internal/LatencyStatAndMetric.java,178.0,292.0,4.0,0.0,2.0,277.0,259.0,69.25,262.0,259.0,65.5,1293.0,1273.0,323.25,41.857142857142854,41.28180039138943,15.0,9.0,3.75,60.75,232.0,0.7766953239929626,0.9352037016973658,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/metric/internal/MetricStatTimer.java,5.0,43.0,5.0,0.0,4.0,35.0,17.0,7.0,27.0,17.0,5.4,2417.0,1273.0,483.4,236.71428571428572,120.62126245847175,8.0,7.0,1.6,81.4,232.0,0.8663411111753134,0.9843707491693913,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/metric/internal/MultiCountStatAndMetric.java,70.0,116.0,2.0,0.0,1.0,114.0,112.0,57.0,112.0,112.0,56.0,1288.0,1273.0,644.0,41.857142857142854,41.45812807881773,2.0,2.0,1.0,119.0,232.0,0.868639078672673,0.9352037016973658,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/metric/internal/MultiLatencyStatAndMetric.java,68.0,113.0,2.0,0.0,1.0,111.0,109.0,55.5,109.0,109.0,54.5,1288.0,1273.0,644.0,41.857142857142854,41.44753476611883,2.0,2.0,1.0,119.0,232.0,0.868639078672673,0.9352037016973658,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/metric/internal/RateTracker.java,75.0,303.0,6.0,1.0,3.0,221.0,119.0,36.833333333333336,139.0,119.0,23.166666666666668,1299.0,1273.0,216.5,49.142857142857146,44.01414427157001,82.0,50.0,13.666666666666666,41.166666666666664,232.0,0.8468693276919042,1.0,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/multilang/BoltMsg.java,39.0,148.0,5.0,1.0,3.0,145.0,63.0,29.0,142.0,63.0,28.4,1361.0,1273.0,272.2,148.14285714285714,140.28088803088804,3.0,2.0,0.6,54.4,232.0,0.9310469454638431,0.9872888386363724,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/multilang/ISerializer.java,17.0,163.0,6.0,0.0,3.0,143.0,50.0,23.833333333333332,123.0,41.0,20.5,1348.0,1273.0,224.66666666666666,149.14285714285714,141.70639789658196,20.0,9.0,3.3333333333333335,43.666666666666664,232.0,0.9173055276008212,0.9872888386363724,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/multilang/NoOutputException.java,15.0,71.0,7.0,0.0,3.0,61.0,17.0,8.714285714285714,51.0,17.0,7.285714285714286,1349.0,1273.0,192.71428571428572,149.14285714285714,136.52515090543258,10.0,4.0,1.4285714285714286,37.57142857142857,232.0,0.7862618808007039,0.9872888386363724,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/multilang/ShellMsg.java,123.0,311.0,11.0,2.0,6.0,305.0,96.0,27.727272727272727,299.0,96.0,27.181818181818183,1402.0,1273.0,127.45454545454545,148.14285714285714,133.83050068902156,6.0,3.0,0.5454545454545454,27.272727272727273,232.0,0.9071462149958591,0.9872888386363724,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/multilang/SpoutMsg.java,17.0,144.0,8.0,1.0,3.0,100.0,25.0,12.5,56.0,18.0,7.0,1388.0,1273.0,173.5,149.14285714285714,138.97718253968253,44.0,19.0,5.5,35.375,232.0,0.9185858551337855,0.9872888386363724,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/networktopography/AbstractDNSToSwitchMapping.java,37.0,106.0,4.0,1.0,4.0,101.0,95.0,25.25,96.0,95.0,24.0,1491.0,1273.0,372.75,44.142857142857146,43.400269541778975,5.0,3.0,1.25,75.75,232.0,0.8795313667848405,0.9352037016973658,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/networktopography/DNSToSwitchMapping.java,7.0,53.0,3.0,1.0,3.0,51.0,50.0,17.0,49.0,50.0,16.333333333333332,1369.0,1273.0,456.3333333333333,44.142857142857146,43.504043126684635,2.0,1.0,0.6666666666666666,89.0,232.0,0.8740694620421908,0.9352037016973658,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/networktopography/DefaultRackDNSToSwitchMapping.java,24.0,58.0,4.0,1.0,4.0,55.0,35.0,13.75,52.0,35.0,13.0,1475.0,1273.0,368.75,44.142857142857146,42.13300492610838,3.0,2.0,0.75,75.0,232.0,0.8840257806555646,0.9352037016973658,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/nimbus/ILeaderElector.java,14.0,105.0,6.0,1.0,4.0,89.0,56.0,14.833333333333334,73.0,56.0,12.166666666666666,1436.0,1273.0,239.33333333333334,99.71428571428571,83.65578231292517,16.0,8.0,2.6666666666666665,50.166666666666664,232.0,0.8270496830169161,0.9352037016973658,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/nimbus/ITopologyActionNotifierPlugin.java,7.0,59.0,8.0,0.0,6.0,51.0,19.0,6.375,43.0,18.0,5.375,2461.0,1273.0,307.625,196.71428571428572,85.49152542372882,8.0,3.0,1.0,52.25,232.0,0.8595042515592666,0.9843707491693913,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/nimbus/NimbusInfo.java,80.0,132.0,9.0,1.0,5.0,124.0,38.0,13.777777777777779,116.0,38.0,12.88888888888889,1441.0,1273.0,160.11111111111111,94.14285714285714,76.50324675324674,8.0,3.0,0.8888888888888888,33.888888888888886,232.0,0.7236215997114975,0.9352037016973658,0.0,YES
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/pacemaker/IServerMessageHandler.java,5.0,34.0,4.0,1.0,4.0,24.0,18.0,6.0,14.0,14.0,3.5,1461.0,1273.0,365.25,122.0,97.31932773109244,10.0,4.0,2.5,65.25,232.0,0.7895360654925174,0.9352037016973658,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/pacemaker/PacemakerClient.java,216.0,344.0,4.0,0.0,3.0,307.0,252.0,76.75,270.0,252.0,67.5,1431.0,1273.0,357.75,40.714285714285715,38.37084717607973,37.0,17.0,9.25,66.5,232.0,0.62017569874621,0.9352037016973658,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/pacemaker/PacemakerClientHandler.java,46.0,79.0,2.0,0.0,2.0,77.0,75.0,38.5,75.0,75.0,37.5,1405.0,1273.0,702.5,40.714285714285715,40.18625678119349,2.0,2.0,1.0,127.5,232.0,0.8414695379133806,0.9352037016973658,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/pacemaker/codec/ThriftEncoder.java,81.0,128.0,3.0,0.0,2.0,119.0,108.0,39.666666666666664,110.0,108.0,36.666666666666664,1430.0,1273.0,476.6666666666667,40.714285714285715,39.43303571428571,9.0,7.0,3.0,88.33333333333333,232.0,0.8269009316616134,0.9352037016973658,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/pacemaker/codec/ThriftNettyClientCodec.java,67.0,100.0,2.0,0.0,2.0,97.0,94.0,48.5,94.0,94.0,47.0,1405.0,1273.0,702.5,40.714285714285715,40.088571428571434,3.0,3.0,1.5,127.5,232.0,0.8414695379133806,0.9352037016973658,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/pacemaker/codec/ThriftNettyServerCodec.java,72.0,117.0,3.0,0.0,2.0,108.0,97.0,36.0,99.0,97.0,33.0,1411.0,1273.0,470.3333333333333,40.714285714285715,39.39316239316239,9.0,7.0,3.0,87.0,232.0,0.730098424126186,0.9352037016973658,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/planner/TaskBundle.java,11.0,39.0,4.0,0.0,4.0,36.0,17.0,9.0,33.0,17.0,8.25,2571.0,1273.0,642.75,255.57142857142858,170.22344322344324,3.0,3.0,0.75,107.5,232.0,0.8685666608097908,0.9843707491693913,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/scheduler/Cluster.java,436.0,1151.0,45.0,2.0,9.0,931.0,219.0,20.68888888888889,711.0,219.0,15.8,2963.0,1273.0,65.84444444444445,220.71428571428572,132.6482561747549,220.0,44.0,4.888888888888889,14.177777777777777,232.0,0.60500107847454,0.9843707491693913,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/scheduler/INimbus.java,11.0,117.0,20.0,1.0,5.0,83.0,23.0,4.15,49.0,23.0,2.45,2467.0,1273.0,123.35,227.28571428571428,177.21733821733818,34.0,12.0,1.7,22.0,232.0,0.6439899398532181,0.9999999999999999,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/scheduler/IScheduler.java,6.0,52.0,6.0,1.0,5.0,46.0,18.0,7.666666666666667,40.0,18.0,6.666666666666667,2442.0,1273.0,407.0,220.71428571428572,155.50549450549448,6.0,4.0,1.0,70.16666666666667,232.0,0.8480900973486278,0.9843707491693913,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/scheduler/SchedulerAssignment.java,13.0,400.0,12.0,0.0,6.0,224.0,81.0,18.666666666666668,48.0,81.0,4.0,2450.0,1273.0,204.16666666666666,220.71428571428572,196.09,176.0,98.0,14.666666666666666,35.5,232.0,0.7466618518147436,0.9843707491693913,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/scheduler/SchedulerAssignmentImpl.java,68.0,606.0,15.0,0.0,7.0,356.0,109.0,23.733333333333334,106.0,81.0,7.066666666666666,2581.0,1273.0,172.06666666666666,220.71428571428572,182.1199905704856,250.0,98.0,16.666666666666668,31.2,232.0,0.6886655606281766,0.9843707491693913,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/scheduler/SupervisorDetails.java,83.0,358.0,19.0,1.0,7.0,245.0,106.0,12.894736842105264,132.0,100.0,6.947368421052632,2664.0,1273.0,140.21052631578948,227.28571428571428,166.29090183559455,113.0,53.0,5.947368421052632,25.842105263157894,232.0,0.8376690508898472,0.9999999999999999,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/scheduler/Topologies.java,55.0,225.0,16.0,1.0,7.0,156.0,57.0,9.75,87.0,39.0,5.4375,2712.0,1273.0,169.5,220.71428571428572,119.70539682539685,69.0,40.0,4.3125,32.375,232.0,0.7896164584590422,0.9843707491693913,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/scheduler/TopologyDetails.java,352.0,825.0,23.0,2.0,8.0,670.0,317.0,29.130434782608695,515.0,304.0,22.391304347826086,2725.0,1273.0,118.47826086956522,227.28571428571428,69.6264935064935,155.0,37.0,6.739130434782608,22.91304347826087,232.0,0.7603550832656459,0.9999999999999999,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/scheduler/WorkerSlot.java,49.0,143.0,15.0,0.0,7.0,112.0,24.0,7.466666666666667,81.0,24.0,5.4,2502.0,1273.0,166.8,227.42857142857142,128.35264735264735,31.0,11.0,2.066666666666667,29.333333333333332,232.0,0.7555496847884959,0.9843707491693913,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/scheduler/multitenant/IsolatedPool.java,294.0,455.0,4.0,1.0,4.0,409.0,346.0,102.25,363.0,346.0,90.75,1543.0,1273.0,385.75,116.0,96.95886970172685,46.0,24.0,11.5,77.25,232.0,0.8342176461767143,0.9352037016973658,0.0,YES
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/scheduler/multitenant/MultitenantScheduler.java,65.0,118.0,3.0,0.0,3.0,108.0,98.0,36.0,98.0,98.0,32.666666666666664,1540.0,1273.0,513.3333333333334,116.0,101.97336561743342,10.0,7.0,3.3333333333333335,102.33333333333333,232.0,0.8822848217080835,0.9352037016973658,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/scheduler/multitenant/NodePool.java,187.0,326.0,3.0,0.0,3.0,311.0,296.0,103.66666666666667,296.0,296.0,98.66666666666667,1540.0,1273.0,513.3333333333334,116.0,108.5959684487292,15.0,8.0,5.0,102.33333333333333,232.0,0.8822848217080835,0.9352037016973658,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/scheduler/resource/Component.java,29.0,58.0,2.0,0.0,2.0,56.0,54.0,28.0,54.0,54.0,27.0,1334.0,1273.0,667.0,44.142857142857146,43.187192118226605,2.0,2.0,1.0,124.5,232.0,0.8691552520235745,0.9352037016973658,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/scheduler/resource/RAS_Node.java,359.0,1752.0,13.0,1.0,3.0,1135.0,547.0,87.3076923076923,518.0,547.0,39.84615384615385,1447.0,1273.0,111.3076923076923,44.142857142857146,36.993558382257014,617.0,139.0,47.46153846153846,23.615384615384617,232.0,0.6578037343694394,0.9352037016973658,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/scheduler/resource/RAS_Nodes.java,92.0,350.0,8.0,1.0,2.0,244.0,149.0,30.5,138.0,149.0,17.25,1367.0,1273.0,170.875,38.857142857142854,34.73714285714286,106.0,48.0,13.25,34.625,232.0,0.7442354473017284,0.9352037016973658,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/scheduler/resource/ResourceAwareScheduler.java,340.0,1768.0,18.0,2.0,3.0,1097.0,236.0,60.94444444444444,426.0,187.0,23.666666666666668,1514.0,1273.0,84.11111111111111,44.142857142857146,36.03175500969619,671.0,115.0,37.27777777777778,19.61111111111111,232.0,0.7573896239003505,1.0,0.0,YES
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/scheduler/resource/ResourceUtils.java,149.0,236.0,5.0,1.0,2.0,210.0,133.0,42.0,184.0,133.0,36.8,1363.0,1273.0,272.6,44.142857142857146,39.72215496368039,26.0,16.0,5.2,52.6,232.0,0.7403606733205026,0.9352037016973658,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/scheduler/resource/SchedulingResult.java,71.0,134.0,4.0,1.0,2.0,125.0,111.0,31.25,116.0,111.0,29.0,1313.0,1273.0,328.25,38.857142857142854,38.04477611940298,9.0,5.0,2.25,62.75,232.0,0.8158094630674149,0.9352037016973658,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/scheduler/resource/SchedulingState.java,27.0,56.0,1.0,0.0,1.0,56.0,56.0,56.0,56.0,56.0,56.0,13.0,13.0,13.0,19.142857142857142,19.142857142857142,0.0,0.0,0.0,6.0,6.0,0.8204793423073466,0.8204793423073466,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/scheduler/resource/SchedulingStatus.java,16.0,120.0,6.0,1.0,5.0,80.0,27.0,13.333333333333334,40.0,27.0,6.666666666666667,2575.0,1273.0,429.1666666666667,210.0,92.09166666666667,40.0,22.0,6.666666666666667,72.33333333333333,232.0,0.8875695604481303,0.9843707491693913,0.0,NO
STORM,12.0,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/scheduler/resource/User.java,266.0,538.0,11.0,2.0,3.0,444.0,239.0,40.36363636363637,350.0,239.0,31.818181818181817,1384.0,1273.0,125.81818181818181,38.857142857142854,35.98035050451408,94.0,23.0,8.545454545454545,26.09090909090909,232.0,0.7065203444365148,0.9352037016973658,0.0,NO
