Project,ReleaseIndex,Version,CommitId,FilePath,LOC,LOC_TOUCHED,NR,NFIX,NAUTH,LOC_ADDED,MAX_LOC_ADDED,AVG_LOC_ADDED,CHURN,MAX_CHURN,AVG_CHURN,CHANGE_SET_SIZE,MAX_CHANGE_SET_SIZE,AVG_CHANGE_SET_SIZE,AGE_WEEKS,WEIGHTED_AGE_WEEKS,LOC_DELETED,MAX_LOC_DELETED,AVG_LOC_DELETED,AVG_ND,MAX_ND,AVG_ENTROPY,MAX_ENTROPY,NSMELLS,BUGGY
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/sql/storm-sql-external/storm-sql-kafka/src/jvm/org/apache/storm/sql/kafka/KafkaDataSourcesProvider.java,128.0,422.0,9.0,0.0,5.0,296.0,184.0,32.888888888888886,170.0,184.0,18.88888888888889,1344.0,1273.0,149.33333333333334,70.85714285714286,51.36052809749493,126.0,44.0,14.0,31.88888888888889,232.0,0.754766131369381,0.9463946303571861,2.0,YES
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/sql/storm-sql-external/storm-sql-mongodb/src/jvm/org/apache/storm/sql/mongodb/MongoDataSourcesProvider.java,82.0,139.0,2.0,0.0,1.0,130.0,116.0,65.0,121.0,116.0,60.5,28.0,17.0,14.0,21.714285714285715,21.383350462487154,9.0,9.0,4.5,12.5,16.0,0.8294355313118674,0.8544300842900251,1.0,YES
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/sql/storm-sql-external/storm-sql-redis/src/jvm/org/apache/storm/sql/redis/RedisDataSourcesProvider.java,164.0,296.0,3.0,0.0,2.0,262.0,246.0,87.33333333333333,228.0,246.0,76.0,34.0,17.0,11.333333333333334,27.285714285714285,26.18918918918919,34.0,24.0,11.333333333333334,10.333333333333334,16.0,0.7735034179576142,0.8544300842900251,4.0,YES
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/AbstractChannelHandler.java,25.0,88.0,6.0,1.0,3.0,70.0,37.0,11.666666666666666,52.0,37.0,8.666666666666666,1345.0,1273.0,224.16666666666666,73.0,51.96103896103896,18.0,17.0,3.0,44.166666666666664,232.0,0.807039436441631,0.9582063834073283,1.0,YES
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/AbstractValuesProcessor.java,9.0,84.0,3.0,1.0,2.0,65.0,49.0,21.666666666666668,46.0,49.0,15.333333333333334,1310.0,1273.0,436.6666666666667,73.0,54.24829931972789,19.0,18.0,6.333333333333333,81.0,232.0,0.906698317159447,0.9582063834073283,2.0,YES
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/Channels.java,71.0,179.0,6.0,1.0,3.0,144.0,78.0,24.0,109.0,78.0,18.166666666666668,1346.0,1273.0,224.33333333333334,74.85714285714286,59.770949720670394,35.0,17.0,5.833333333333333,43.666666666666664,232.0,0.8252984593667437,0.9582063834073283,6.0,YES
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/DataSourcesRegistry.java,46.0,124.0,5.0,1.0,3.0,100.0,80.0,20.0,76.0,80.0,15.2,81.0,22.0,16.2,72.71428571428571,58.01728110599078,24.0,18.0,4.8,10.2,17.0,0.8441471117343443,0.9582063834073283,1.0,YES
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/StormSqlFunctions.java,15.0,68.0,2.0,1.0,2.0,51.0,36.0,25.5,34.0,36.0,17.0,37.0,24.0,18.5,73.0,50.81512605042017,17.0,17.0,8.5,5.5,7.0,0.8924456248904876,0.9582063834073283,3.0,YES
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/calcite/StormDataContext.java,44.0,79.0,1.0,0.0,1.0,79.0,79.0,79.0,79.0,79.0,79.0,23.0,23.0,23.0,26.857142857142858,26.857142857142858,0.0,0.0,0.0,16.0,16.0,0.7715559050607895,0.7715559050607895,1.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/datasource/socket/SocketDataSourcesProvider.java,64.0,101.0,1.0,0.0,1.0,101.0,101.0,101.0,101.0,101.0,101.0,8.0,8.0,8.0,22.714285714285715,22.714285714285715,0.0,0.0,0.0,6.0,6.0,0.829621951327586,0.829621951327586,2.0,YES
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/datasource/socket/trident/SocketStateUpdater.java,31.0,59.0,1.0,0.0,1.0,59.0,59.0,59.0,59.0,59.0,59.0,8.0,8.0,8.0,22.714285714285715,22.714285714285715,0.0,0.0,0.0,6.0,6.0,0.829621951327586,0.829621951327586,1.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/datasource/socket/trident/TridentSocketSpout.java,127.0,177.0,1.0,0.0,1.0,177.0,177.0,177.0,177.0,177.0,177.0,8.0,8.0,8.0,22.714285714285715,22.714285714285715,0.0,0.0,0.0,6.0,6.0,0.829621951327586,0.829621951327586,11.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/serde/avro/AvroScheme.java,46.0,74.0,1.0,0.0,1.0,74.0,74.0,74.0,74.0,74.0,74.0,11.0,11.0,11.0,19.714285714285715,19.714285714285715,0.0,0.0,0.0,9.0,9.0,0.8544300842900251,0.8544300842900251,1.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/serde/avro/AvroSerializer.java,46.0,72.0,1.0,0.0,1.0,72.0,72.0,72.0,72.0,72.0,72.0,11.0,11.0,11.0,19.714285714285715,19.714285714285715,0.0,0.0,0.0,9.0,9.0,0.8544300842900251,0.8544300842900251,1.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/serde/avro/CachedSchemas.java,16.0,117.0,8.0,0.0,5.0,79.0,21.0,9.875,41.0,21.0,5.125,2641.0,1273.0,330.125,288.57142857142856,110.40781440781441,38.0,19.0,4.75,58.875,232.0,0.8576345088116658,0.9843707491693913,1.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/serde/csv/CsvScheme.java,39.0,116.0,2.0,0.0,2.0,93.0,74.0,46.5,70.0,74.0,35.0,20.0,11.0,10.0,19.714285714285715,19.559113300492612,23.0,23.0,11.5,7.0,9.0,0.8965560009245281,0.9386819175590313,1.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/serde/csv/CsvSerializer.java,29.0,115.0,5.0,0.0,3.0,87.0,58.0,17.4,59.0,58.0,11.8,49.0,12.0,9.8,70.85714285714286,48.597515527950314,28.0,20.0,5.6,6.4,8.0,0.8605708100761953,0.9463946303571861,1.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/serde/tsv/TsvSerializer.java,28.0,118.0,5.0,0.0,3.0,86.0,58.0,17.2,54.0,58.0,10.8,49.0,12.0,9.8,70.85714285714286,47.85230024213076,32.0,24.0,6.4,6.4,8.0,0.8605708100761953,0.9463946303571861,1.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/trident/functions/EvaluationCalc.java,56.0,202.0,4.0,0.0,1.0,144.0,64.0,36.0,86.0,64.0,21.5,111.0,45.0,27.75,31.857142857142858,26.17397454031118,58.0,45.0,14.5,13.75,16.0,0.829348171835356,0.9038788170237635,5.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/trident/functions/EvaluationFilter.java,36.0,127.0,4.0,0.0,1.0,94.0,62.0,23.5,61.0,62.0,15.25,111.0,45.0,27.75,31.857142857142858,27.776152980877388,33.0,28.0,8.25,13.75,16.0,0.829348171835356,0.9038788170237635,3.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/trident/functions/EvaluationFunction.java,40.0,147.0,4.0,0.0,1.0,107.0,64.0,26.75,67.0,64.0,16.75,111.0,45.0,27.75,31.857142857142858,27.36151603498542,40.0,29.0,10.0,13.75,16.0,0.829348171835356,0.9038788170237635,3.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/utils/FieldInfoUtils.java,17.0,87.0,7.0,0.0,5.0,63.0,21.0,9.0,39.0,21.0,5.571428571428571,2630.0,1273.0,375.7142857142857,288.57142857142856,141.68144499178982,24.0,19.0,3.4285714285714284,66.0,232.0,0.8580922837433288,0.9843707491693913,1.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/utils/SerdeUtils.java,96.0,123.0,2.0,0.0,2.0,123.0,109.0,61.5,123.0,109.0,61.5,20.0,11.0,10.0,19.714285714285715,19.66550522648084,0.0,0.0,0.0,7.0,9.0,0.8965560009245281,0.9386819175590313,1.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/utils/Utils.java,26.0,55.0,1.0,0.0,1.0,55.0,55.0,55.0,55.0,55.0,55.0,9.0,9.0,9.0,19.285714285714285,19.28571428571428,0.0,0.0,0.0,5.0,5.0,0.9386819175590313,0.9386819175590313,1.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/bolt/BaseCassandraBolt.java,120.0,322.0,6.0,1.0,5.0,268.0,193.0,44.666666666666664,214.0,193.0,35.666666666666664,1369.0,1273.0,228.16666666666666,74.0,56.159272404614015,54.0,20.0,9.0,46.166666666666664,232.0,0.7765477243585465,0.9581408046280353,14.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/bolt/BatchCassandraWriterBolt.java,126.0,262.0,6.0,1.0,5.0,236.0,192.0,39.333333333333336,210.0,192.0,35.0,1369.0,1273.0,228.16666666666666,74.0,71.57360959651035,26.0,9.0,4.333333333333333,46.166666666666664,232.0,0.7765477243585465,0.9581408046280353,2.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/impl/PreparedStatementBinder.java,44.0,215.0,3.0,1.0,2.0,149.0,136.0,49.666666666666664,83.0,136.0,27.666666666666668,37.0,24.0,12.333333333333334,68.42857142857143,49.93421926910298,66.0,64.0,22.0,5.666666666666667,8.0,0.7177458790800849,0.911103235338523,11.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/storm-druid/src/main/java/org/apache/storm/druid/bolt/DruidBeamBolt.java,73.0,171.0,4.0,2.0,2.0,144.0,110.0,36.0,117.0,110.0,29.25,49.0,26.0,12.25,35.857142857142854,25.536340852130323,27.0,23.0,6.75,6.5,15.0,0.7852682905887196,0.9381159543858093,4.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/storm-druid/src/main/java/org/apache/storm/druid/bolt/TupleDruidEventMapper.java,15.0,102.0,5.0,0.0,4.0,73.0,36.0,14.6,44.0,36.0,8.8,1370.0,1273.0,274.0,74.0,54.77450980392157,29.0,14.0,5.8,54.0,232.0,0.9251431384110393,0.9581408046280353,2.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/storm-druid/src/main/java/org/apache/storm/druid/trident/DruidBeamState.java,59.0,96.0,1.0,0.0,1.0,96.0,96.0,96.0,96.0,96.0,96.0,17.0,17.0,17.0,35.857142857142854,35.857142857142854,0.0,0.0,0.0,6.0,6.0,0.9381159543858093,0.9381159543858093,3.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/storm-druid/src/main/java/org/apache/storm/druid/trident/DruidBeamStateUpdater.java,20.0,98.0,5.0,0.0,4.0,73.0,36.0,14.6,48.0,36.0,9.6,1370.0,1273.0,274.0,74.0,58.36151603498542,25.0,9.0,5.0,54.0,232.0,0.9251431384110393,0.9581408046280353,2.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/bolt/AbstractEsBolt.java,50.0,172.0,8.0,1.0,4.0,126.0,78.0,15.75,80.0,78.0,10.0,1361.0,1273.0,170.125,95.0,85.11710963455151,46.0,27.0,5.75,34.625,232.0,0.8936060951689591,0.9934718065354564,5.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/bolt/EsIndexBolt.java,38.0,116.0,7.0,1.0,4.0,96.0,61.0,13.714285714285714,76.0,61.0,10.857142857142858,1353.0,1273.0,193.28571428571428,95.0,86.98522167487684,20.0,9.0,2.857142857142857,39.57142857142857,232.0,0.8973466320352225,0.9561255325036926,3.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/bolt/EsLookupBolt.java,48.0,185.0,10.0,1.0,4.0,136.0,61.0,13.6,87.0,61.0,8.7,1381.0,1273.0,138.1,95.0,85.9945945945946,49.0,30.0,4.9,29.0,232.0,0.8866218842164997,0.9609640474436811,1.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/bolt/EsPercolateBolt.java,48.0,133.0,8.0,1.0,4.0,111.0,72.0,13.875,89.0,72.0,11.125,1358.0,1273.0,169.75,95.0,86.90762620837809,22.0,6.0,2.75,35.0,232.0,0.8989460021118172,0.9561255325036926,2.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/bolt/EventHubBolt.java,64.0,522.0,7.0,2.0,5.0,311.0,101.0,44.42857142857143,100.0,81.0,14.285714285714286,1416.0,1273.0,202.28571428571428,100.71428571428571,91.44116037219486,211.0,101.0,30.142857142857142,39.714285714285715,232.0,0.882842731298756,0.9620776457519876,1.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/samples/bolt/GlobalCountBolt.java,57.0,102.0,3.0,2.0,3.0,95.0,83.0,31.666666666666668,88.0,83.0,29.333333333333332,1361.0,1273.0,453.6666666666667,100.71428571428571,90.84313725490196,7.0,7.0,2.3333333333333335,85.66666666666667,232.0,0.9071675627566477,0.9620776457519876,3.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/samples/bolt/PartialCountBolt.java,38.0,212.0,8.0,2.0,6.0,140.0,63.0,17.5,68.0,43.0,8.5,2723.0,1273.0,340.375,288.57142857142856,146.35916442048517,72.0,61.0,9.0,60.5,232.0,0.8753695859806662,0.9843707491693913,2.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/EventHubSpout.java,200.0,290.0,5.0,1.0,5.0,279.0,258.0,55.8,268.0,258.0,53.6,1361.0,1273.0,272.2,100.71428571428571,94.69655172413793,11.0,6.0,2.2,50.8,232.0,0.8846125807563748,0.9620776457519876,8.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/EventHubSpoutConfig.java,182.0,435.0,5.0,1.0,4.0,343.0,165.0,68.6,251.0,165.0,50.2,111.0,62.0,22.2,100.71428571428571,75.37733990147782,92.0,35.0,18.4,5.6,10.0,0.8726171507925213,0.9620776457519876,3.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/TransactionalTridentEventHubEmitter.java,121.0,177.0,3.0,1.0,3.0,172.0,167.0,57.333333333333336,167.0,167.0,55.666666666666664,1358.0,1273.0,452.6666666666667,100.71428571428571,98.98547215496369,5.0,4.0,1.6666666666666667,82.66666666666667,232.0,0.9241692997758172,0.9620776457519876,1.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/AbstractHBaseBolt.java,55.0,118.0,10.0,1.0,8.0,102.0,69.0,10.2,86.0,69.0,8.6,1331.0,1273.0,133.1,130.0,105.9455205811138,16.0,7.0,1.6,26.0,232.0,0.68128145263184,0.9910760598382222,3.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/HBaseBolt.java,78.0,265.0,12.0,4.0,6.0,191.0,77.0,15.916666666666666,117.0,77.0,9.75,1334.0,1273.0,111.16666666666667,130.0,86.91644204851752,74.0,22.0,6.166666666666667,21.833333333333332,232.0,0.5360686232217613,0.9697238998682473,3.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/HBaseLookupBolt.java,97.0,225.0,6.0,2.0,5.0,181.0,84.0,30.166666666666668,137.0,83.0,22.833333333333332,1325.0,1273.0,220.83333333333334,130.0,62.64126984126984,44.0,37.0,7.333333333333333,42.666666666666664,232.0,0.7958250638714496,0.9697238998682473,1.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/storm-hbase/src/main/java/org/apache/storm/hbase/common/HBaseClient.java,107.0,143.0,2.0,0.0,2.0,142.0,135.0,71.0,141.0,135.0,70.5,36.0,34.0,18.0,130.0,125.02097902097903,1.0,1.0,0.5,6.5,11.0,0.9639593434033964,0.9910760598382222,6.0,YES
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/storm-hbase/src/main/java/org/apache/storm/hbase/common/Utils.java,44.0,79.0,2.0,1.0,2.0,73.0,69.0,36.5,67.0,69.0,33.5,35.0,34.0,17.5,130.0,124.0506329113924,6.0,6.0,3.0,6.0,11.0,0.46842131348428523,0.9368426269685705,2.0,YES
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/storm-hbase/src/main/java/org/apache/storm/hbase/security/AutoHBase.java,173.0,485.0,5.0,0.0,2.0,364.0,231.0,72.8,243.0,231.0,48.6,1296.0,1273.0,259.2,121.0,119.52518409425626,121.0,96.0,24.2,49.8,232.0,0.7699647996812169,0.9352037016973658,1.0,YES
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/storm-hbase/src/main/java/org/apache/storm/hbase/security/HBaseSecurityUtil.java,43.0,152.0,6.0,1.0,3.0,88.0,48.0,14.666666666666666,24.0,38.0,4.0,1326.0,1273.0,221.0,130.0,106.48872180451127,64.0,18.0,10.666666666666666,43.166666666666664,232.0,0.6561564720445164,0.9368426269685705,2.0,YES
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/mapper/SimpleTridentHBaseMapper.java,55.0,95.0,2.0,0.0,2.0,92.0,89.0,46.0,89.0,89.0,44.5,1307.0,1273.0,653.5,130.0,125.78646616541354,3.0,3.0,1.5,121.5,232.0,0.9360231643329682,0.9368426269685705,1.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/mapper/TridentHBaseMapper.java,9.0,55.0,3.0,0.0,2.0,52.0,31.0,17.333333333333332,49.0,31.0,16.333333333333332,1336.0,1273.0,445.3333333333333,130.0,120.47792207792207,3.0,3.0,1.0,86.33333333333333,232.0,0.9568342424379338,0.9984563986478652,1.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/state/HBaseMapState.java,193.0,309.0,6.0,0.0,5.0,279.0,233.0,46.5,249.0,233.0,41.5,1341.0,1273.0,223.5,130.0,125.41007859454463,30.0,24.0,5.0,43.833333333333336,232.0,0.6444581901781717,0.9984563986478652,4.0,YES
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/state/HBaseState.java,129.0,193.0,6.0,1.0,4.0,182.0,162.0,30.333333333333332,171.0,162.0,28.5,1323.0,1273.0,220.5,130.0,124.95632864544781,11.0,6.0,1.8333333333333333,42.666666666666664,232.0,0.7274680153231484,0.9697238998682473,5.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/AbstractHdfsBolt.java,235.0,553.0,15.0,5.0,6.0,434.0,139.0,28.933333333333334,315.0,139.0,21.0,1374.0,1273.0,91.6,137.71428571428572,81.0077499354172,119.0,71.0,7.933333333333334,18.733333333333334,232.0,0.8244597795488909,1.0,14.0,YES
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/HdfsBolt.java,84.0,499.0,11.0,2.0,4.0,309.0,131.0,28.09090909090909,119.0,131.0,10.818181818181818,1369.0,1273.0,124.45454545454545,137.71428571428572,96.59891210993416,190.0,111.0,17.272727272727273,25.09090909090909,232.0,0.8687765612940481,0.9963890537299693,2.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/SequenceFileBolt.java,105.0,242.0,6.0,2.0,4.0,194.0,149.0,32.333333333333336,146.0,149.0,24.333333333333332,1346.0,1273.0,224.33333333333334,137.71428571428572,109.86363636363636,48.0,24.0,8.0,42.833333333333336,232.0,0.9356371863757693,0.9963890537299693,3.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/SimpleFileNameFormat.java,59.0,102.0,1.0,0.0,1.0,102.0,102.0,102.0,102.0,102.0,102.0,6.0,6.0,6.0,40.857142857142854,40.85714285714286,0.0,0.0,0.0,6.0,6.0,0.8726893085191529,0.8726893085191529,2.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/rotation/TimedRotationPolicy.java,38.0,82.0,4.0,0.0,3.0,81.0,55.0,20.25,80.0,55.0,20.0,1363.0,1273.0,340.75,137.71428571428572,124.6411149825784,1.0,1.0,0.25,67.0,232.0,0.9309804713865593,0.9984563986478652,1.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/AbstractHDFSWriter.java,36.0,68.0,1.0,0.0,1.0,68.0,68.0,68.0,68.0,68.0,68.0,19.0,19.0,19.0,53.285714285714285,53.285714285714285,0.0,0.0,0.0,5.0,5.0,0.8776976699867247,0.8776976699867247,7.0,YES
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/ModifTimeComparator.java,10.0,42.0,5.0,1.0,2.0,37.0,18.0,7.4,32.0,18.0,6.4,38.0,16.0,7.6,68.0,64.85714285714286,5.0,3.0,1.0,2.6,4.0,0.6410389381609044,0.998852086915271,2.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/security/HdfsSecurityUtil.java,38.0,167.0,8.0,2.0,4.0,117.0,48.0,14.625,67.0,48.0,8.375,1336.0,1273.0,167.0,137.71428571428572,112.39606501283149,50.0,19.0,6.25,33.0,232.0,0.5260220008023042,0.9352037016973658,4.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/spout/HdfsSpout.java,647.0,1590.0,16.0,1.0,1.0,1218.0,645.0,76.125,846.0,645.0,52.875,106.0,16.0,6.625,68.0,61.79721473495058,372.0,72.0,23.25,3.0625,5.0,0.6114994499626344,0.8973161761951678,43.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/HdfsState.java,423.0,991.0,14.0,1.0,5.0,773.0,317.0,55.214285714285715,555.0,317.0,39.642857142857146,1385.0,1273.0,98.92857142857143,137.71428571428572,103.7797318725674,218.0,87.0,15.571428571428571,20.928571428571427,232.0,0.5981204989428803,0.9984563986478652,10.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/SimpleFileNameFormat.java,55.0,97.0,1.0,0.0,1.0,97.0,97.0,97.0,97.0,97.0,97.0,6.0,6.0,6.0,40.857142857142854,40.857142857142854,0.0,0.0,0.0,6.0,6.0,0.8726893085191529,0.8726893085191529,2.0,NO
STORM,16.0,1.1.0,e40d213de7067f7d3aa4d4992b81890d8ed6ff31,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/rotation/FileSizeRotationPolicy.java,48.0,96.0,5.0,0.0,3.0,95.0,81.0,19.0,94.0,81.0,18.8,1328.0,1273.0,265.6,137.71428571428572,129.20684523809524,1.0,1.0,0.2,50.8,232.0,0.7268567298550509,0.9352037016973658,1.0,NO
