ReleaseIndex,Version,CommitId,FilePath,LOC_TOUCHED,NR,NAUTH,LOC_ADDED,MAX_LOC_ADDED,AVG_LOC_ADDED,CHURN,MAX_CHURN,AVG_CHURN,CHANGE_SET_SIZE,MAX_CHANGE_SET,AVG_CHANGE_SET,AGE_WEEKS,WEIGHTED_AGE_WEEKS
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/topology/base/BaseTransactionalSpout.java,24,1,1,24,24,24.0,24,24,24.0,2227,2227,2227.0,30.285714285714285,30.28571428571429
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/topology/base/BaseWindowedBolt.java,215,3,2,213,212,71.0,211,212,70.33333333333333,2254,2227,751.3333333333334,30.285714285714285,30.28372093023256
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/transactional/ICommitter.java,26,1,1,26,26,26.0,26,26,26.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/transactional/ICommitterTransactionalSpout.java,31,1,1,31,31,31.0,31,31,31.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/transactional/ITransactionalSpout.java,94,1,1,94,94,94.0,94,94,94.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/transactional/TransactionAttempt.java,61,1,1,61,61,61.0,61,61,61.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/transactional/TransactionalSpoutBatchExecutor.java,96,1,1,96,96,96.0,96,96,96.0,2227,2227,2227.0,30.285714285714285,30.28571428571429
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/transactional/TransactionalSpoutCoordinator.java,217,1,1,217,217,217.0,217,217,217.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/transactional/TransactionalTopologyBuilder.java,521,1,1,521,521,521.0,521,521,521.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/transactional/partitioned/IOpaquePartitionedTransactionalSpout.java,56,1,1,56,56,56.0,56,56,56.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/transactional/partitioned/IPartitionedTransactionalSpout.java,69,1,1,69,69,69.0,69,69,69.0,2227,2227,2227.0,30.285714285714285,30.28571428571429
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/transactional/partitioned/OpaquePartitionedTransactionalSpoutExecutor.java,160,1,1,160,160,160.0,160,160,160.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/transactional/partitioned/PartitionedTransactionalSpoutExecutor.java,142,1,1,142,142,142.0,142,142,142.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/transactional/state/RotatingTransactionalState.java,149,1,1,149,149,149.0,149,149,149.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/transactional/state/TestTransactionalState.java,47,1,1,47,47,47.0,47,47,47.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/transactional/state/TransactionalState.java,173,1,1,173,173,173.0,173,173,173.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/JoinType.java,30,1,1,30,30,30.0,30,30,30.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/Stream.java,1273,16,5,1126,377,70.375,979,377,61.1875,2353,2227,147.0625,30.285714285714285,26.485804062394795
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/TridentState.java,67,2,2,63,40,31.5,59,40,29.5,2238,2227,1119.0,30.285714285714285,26.486140724946694
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/TridentTopology.java,922,3,3,917,827,305.6666666666667,912,827,304.0,2276,2227,758.6666666666666,30.285714285714285,29.308026030368765
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/drpc/ReturnResultsReducer.java,121,1,1,121,121,121.0,121,121,121.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/fluent/ChainedAggregatorDeclarer.java,183,1,1,183,183,183.0,183,183,183.0,2227,2227,2227.0,30.285714285714285,30.28571428571428
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/fluent/ChainedFullAggregatorDeclarer.java,32,1,1,32,32,32.0,32,32,32.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/fluent/ChainedPartitionAggregatorDeclarer.java,32,1,1,32,32,32.0,32,32,32.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/fluent/GlobalAggregationScheme.java,26,1,1,26,26,26.0,26,26,26.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/fluent/GroupedStream.java,174,1,1,174,174,174.0,174,174,174.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/fluent/IAggregatableStream.java,31,1,1,31,31,31.0,31,31,31.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/fluent/IChainedAggregatorDeclarer.java,24,1,1,24,24,24.0,24,24,24.0,2227,2227,2227.0,30.285714285714285,30.28571428571429
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/fluent/UniqueIdGen.java,48,2,2,43,34,21.5,38,34,19.0,2265,2227,1132.5,30.285714285714285,27.11904761904762
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/graph/GraphGrouper.java,119,1,1,119,119,119.0,119,119,119.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/graph/Group.java,106,2,2,105,84,52.5,104,84,52.0,2238,2227,1119.0,30.285714285714285,28.328840970350406
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/Aggregator.java,26,1,1,26,26,26.0,26,26,26.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/Assembly.java,73,4,2,69,25,17.25,65,25,16.25,2257,2227,564.25,30.285714285714285,29.362035225048924
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/BaseAggregator.java,23,1,1,23,23,23.0,23,23,23.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/BaseFilter.java,23,1,1,23,23,23.0,23,23,23.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/BaseFunction.java,23,1,1,23,23,23.0,23,23,23.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/BaseMultiReducer.java,33,1,1,33,33,33.0,33,33,33.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/BaseOperation.java,64,4,2,63,32,15.75,62,32,15.5,2257,2227,564.25,30.285714285714285,29.575892857142858
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/CombinerAggregator.java,29,1,1,29,29,29.0,29,29,29.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/Consumer.java,35,1,1,35,35,35.0,35,35,35.0,4,4,4.0,26.714285714285715,26.714285714285715
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/DefaultResourceDeclarer.java,66,1,1,66,66,66.0,66,66,66.0,11,11,11.0,20.857142857142858,20.857142857142858
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/EachOperation.java,22,1,1,22,22,22.0,22,22,22.0,2227,2227,2227.0,30.285714285714285,30.28571428571428
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/Filter.java,78,4,2,75,24,18.75,72,24,18.0,2257,2227,564.25,30.285714285714285,29.307692307692307
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/FlatMapFunction.java,43,2,1,40,36,20.0,37,36,18.5,13,7,6.5,28.0,27.976744186046513
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/Function.java,168,4,2,164,68,41.0,160,68,40.0,2257,2227,564.25,30.285714285714285,29.068027210884356
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/GroupedMultiReducer.java,31,1,1,31,31,31.0,31,31,31.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/ITridentResource.java,32,1,1,32,32,32.0,32,32,32.0,11,11,11.0,20.857142857142858,20.857142857142858
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/MapFunction.java,44,2,1,40,35,20.0,36,35,18.0,13,7,6.5,28.0,27.97077922077922
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/MultiReducer.java,31,1,1,31,31,31.0,31,31,31.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/Operation.java,70,5,2,68,26,13.6,66,26,13.2,2259,2227,451.8,30.285714285714285,29.39591836734694
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/ReducerAggregator.java,26,1,1,26,26,26.0,26,26,26.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/TridentCollector.java,84,4,2,81,26,20.25,78,26,19.5,2257,2227,564.25,30.285714285714285,29.30952380952381
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/TridentMultiReducerContext.java,36,1,1,36,36,36.0,36,36,36.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/TridentOperationContext.java,65,1,1,65,65,65.0,65,65,65.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/ComparisonAggregator.java,95,2,1,93,72,46.5,91,72,45.5,18,10,9.0,24.857142857142858,24.857142857142858
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/Count.java,41,1,1,41,41,41.0,41,41,41.0,2227,2227,2227.0,30.285714285714285,30.28571428571429
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/Debug.java,57,4,3,56,39,14.0,55,39,13.75,2287,2227,571.75,30.285714285714285,29.172932330827066
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/Equals.java,38,1,1,38,38,38.0,38,38,38.0,2227,2227,2227.0,30.285714285714285,30.28571428571429
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/FilterNull.java,39,3,2,39,31,13.0,39,31,13.0,2249,2227,749.6666666666666,30.285714285714285,29.99267399267399
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/FirstN.java,137,4,2,136,125,34.0,135,125,33.75,2257,2227,564.25,30.285714285714285,30.16266944734098
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/MapGet.java,38,1,1,38,38,38.0,38,38,38.0,2227,2227,2227.0,30.285714285714285,30.28571428571429
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/Max.java,49,2,1,43,43,21.5,37,43,18.5,18,10,9.0,24.857142857142858,24.857142857142858
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/MaxWithComparator.java,51,2,1,51,44,25.5,51,44,25.5,18,10,9.0,24.857142857142858,24.857142857142858
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/Min.java,52,2,1,44,44,22.0,36,44,18.0,18,10,9.0,24.857142857142858,24.857142857142858
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/MinWithComparator.java,51,2,1,51,44,25.5,51,44,25.5,18,10,9.0,24.857142857142858,24.857142857142858
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/Negate.java,104,3,2,104,48,34.666666666666664,104,48,34.666666666666664,2249,2227,749.6666666666666,30.285714285714285,29.516483516483518
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/SnapshotGet.java,44,1,1,44,44,44.0,44,44,44.0,2227,2227,2227.0,30.285714285714285,30.28571428571428
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/Sum.java,42,1,1,42,42,42.0,42,42,42.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/TupleCollectionGet.java,46,1,1,46,46,46.0,46,46,46.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/impl/CaptureCollector.java,42,1,1,42,42,42.0,42,42,42.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/impl/ChainedAggregatorImpl.java,113,1,1,113,113,113.0,113,113,113.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/impl/ChainedResult.java,53,1,1,53,53,53.0,53,53,53.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/impl/CombinerAggStateUpdater.java,56,1,1,56,56,56.0,56,56,56.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/impl/CombinerAggregatorCombineImpl.java,61,1,1,61,61,61.0,61,61,61.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/impl/CombinerAggregatorInitImpl.java,49,1,1,49,49,49.0,49,49,49.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/impl/ConsumerExecutor.java,38,1,1,38,38,38.0,38,38,38.0,4,4,4.0,26.714285714285715,26.714285714285715
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/impl/FilterExecutor.java,53,1,1,53,53,53.0,53,53,53.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/impl/FlatMapFunctionExecutor.java,67,2,1,55,52,27.5,43,52,21.5,13,7,6.5,28.0,27.9680170575693
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/impl/GlobalBatchToPartition.java,29,1,1,29,29,29.0,29,29,29.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/impl/GroupCollector.java,48,1,1,48,48,48.0,48,48,48.0,2227,2227,2227.0,30.285714285714285,30.28571428571429
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/impl/GroupedAggregator.java,96,1,1,96,96,96.0,96,96,96.0,2227,2227,2227.0,30.285714285714285,30.28571428571429
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/impl/GroupedMultiReducerExecutor.java,95,1,1,95,95,95.0,95,95,95.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/impl/IdentityMultiReducer.java,51,1,1,51,51,51.0,51,51,51.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/impl/IndexHashBatchToPartition.java,29,1,1,29,29,29.0,29,29,29.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/impl/JoinerMultiReducer.java,159,1,1,159,159,159.0,159,159,159.0,2227,2227,2227.0,30.285714285714285,30.28571428571429
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/impl/MapFunctionExecutor.java,65,2,1,53,50,26.5,41,50,20.5,13,7,6.5,28.0,27.967032967032967
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/impl/ReducerAggStateUpdater.java,53,1,1,53,53,53.0,53,53,53.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/impl/ReducerAggregatorImpl.java,56,1,1,56,56,56.0,56,56,56.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/impl/Result.java,27,1,1,27,27,27.0,27,27,27.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/impl/SingleEmitAggregator.java,95,1,1,95,95,95.0,95,95,95.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/impl/TrueFilter.java,40,1,1,40,40,40.0,40,40,40.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/partition/GlobalGrouping.java,42,1,1,42,42,42.0,42,42,42.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/partition/IdentityGrouping.java,59,1,1,59,59,59.0,59,59,59.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/partition/IndexHashGrouping.java,69,3,2,63,53,21.0,57,53,19.0,2231,2227,743.6666666666666,30.285714285714285,30.053830227743273
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/planner/BridgeReceiver.java,38,1,1,38,38,38.0,38,38,38.0,2227,2227,2227.0,30.285714285714285,30.28571428571429
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/planner/Node.java,72,2,2,69,67,34.5,66,67,33.0,2238,2227,1119.0,30.285714285714285,29.630952380952383
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/planner/NodeStateInfo.java,31,1,1,31,31,31.0,31,31,31.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/planner/PartitionNode.java,50,1,1,50,50,50.0,50,50,50.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/planner/ProcessorContext.java,29,1,1,29,29,29.0,29,29,29.0,2227,2227,2227.0,30.285714285714285,30.285714285714285
