"Project","ReleaseIndex","Version","CommitId","FilePath","LOC","LOC_TOUCHED","NR","NFIX","NAUTH","LOC_ADDED","MAX_LOC_ADDED","AVG_LOC_ADDED","CHURN","MAX_CHURN","AVG_CHURN","CHANGE_SET_SIZE","MAX_CHANGE_SET_SIZE","AVG_CHANGE_SET_SIZE","AGE_WEEKS","WEIGHTED_AGE_WEEKS","LOC_DELETED","MAX_LOC_DELETED","AVG_LOC_DELETED","AVG_ND","MAX_ND","AVG_ENTROPY","MAX_ENTROPY","NSMELLS","BUGGY"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/operation/impl/ReducerAggregatorImpl.java","29","56","3","0","3","56","39","18.666666666666668","56","39","18.666666666666668","1268","559","422.6666666666667","170.14285714285714","148.67602040816328","0","0","0.0","62.0","82","0.8803356795451158","0.9843707491693913","3","NO"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/operation/impl/Result.java","8","27","3","0","3","27","17","9.0","27","17","9.0","1268","559","422.6666666666667","170.14285714285714","125.6190476190476","0","0","0.0","62.0","82","0.8803356795451158","0.9843707491693913","0","NO"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/operation/impl/SingleEmitAggregator.java","62","95","3","0","3","95","78","31.666666666666668","95","78","31.666666666666668","1268","559","422.6666666666667","170.14285714285714","157.48872180451127","0","0","0.0","62.0","82","0.8803356795451158","0.9843707491693913","2","NO"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/operation/impl/TrueFilter.java","17","40","3","0","3","40","23","13.333333333333334","40","23","13.333333333333334","1268","559","422.6666666666667","170.14285714285714","140.08928571428572","0","0","0.0","62.0","82","0.8803356795451158","0.9843707491693913","2","NO"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/partition/GlobalGrouping.java","21","45","3","0","3","45","28","15.0","45","28","15.0","1268","559","422.6666666666667","170.14285714285714","143.42857142857142","0","0","0.0","62.0","82","0.8803356795451158","0.9843707491693913","1","NO"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/partition/IdentityGrouping.java","37","61","3","0","3","61","44","20.333333333333332","61","44","20.333333333333332","1268","559","422.6666666666667","170.14285714285714","150.43559718969553","0","0","0.0","62.0","82","0.8803356795451158","0.9843707491693913","6","NO"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/partition/IndexHashGrouping.java","28","57","5","0","3","55","34","11.0","53","34","10.6","1271","559","254.2","170.14285714285714","148.8421052631579","2","1","0.4","37.8","82","0.7282014077270695","1.0","3","YES"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/planner/BridgeReceiver.java","14","38","3","0","3","38","21","12.666666666666666","38","21","12.666666666666666","1268","559","422.6666666666667","170.14285714285714","138.50751879699246","0","0","0.0","62.0","82","0.8803356795451158","0.9843707491693913","1","NO"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/planner/Node.java","36","66","4","0","3","65","45","16.25","64","45","16.0","1276","559","319.0","170.14285714285714","151.32251082251082","1","1","0.25","47.25","82","0.8217962567733806","0.9843707491693913","0","NO"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/planner/NodeStateInfo.java","11","31","3","0","3","31","17","10.333333333333334","31","17","10.333333333333334","1268","559","422.6666666666667","170.14285714285714","131.36405529953916","0","0","0.0","62.0","82","0.8803356795451158","0.9843707491693913","0","NO"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/planner/PartitionNode.java","28","56","4","0","3","54","35","13.5","52","35","13.0","1276","559","319.0","170.14285714285714","147.96173469387756","2","2","0.5","47.25","82","0.8217962567733806","0.9843707491693913","3","NO"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/planner/ProcessorContext.java","9","29","3","0","3","29","17","9.666666666666666","29","17","9.666666666666666","1268","559","422.6666666666667","170.14285714285714","128.68965517241378","0","0","0.0","62.0","82","0.8803356795451158","0.9843707491693913","0","NO"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/planner/ProcessorNode.java","12","37","4","0","3","35","17","8.75","33","17","8.25","1276","559","319.0","170.14285714285714","136.57142857142856","2","2","0.5","47.25","82","0.8217962567733806","0.9843707491693913","1","NO"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/planner/SpoutNode.java","17","41","4","0","3","40","22","10.0","39","22","9.75","1276","559","319.0","170.14285714285714","140.33449477351917","1","1","0.25","47.25","82","0.8217962567733806","0.9843707491693913","3","NO"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/planner/SubtopologyBolt.java","174","222","5","0","3","220","197","44.0","218","197","43.6","1278","559","255.6","170.14285714285714","164.481981981982","2","1","0.4","38.8","82","0.8796900064021319","0.9843707491693913","27","YES"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/planner/TridentProcessor.java","13","40","3","0","3","40","23","13.333333333333334","40","23","13.333333333333334","1268","559","422.6666666666667","170.14285714285714","140.08928571428572","0","0","0.0","62.0","82","0.8803356795451158","0.9843707491693913","0","NO"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/planner/TupleReceiver.java","5","27","3","0","3","27","17","9.0","27","17","9.0","1268","559","422.6666666666667","170.14285714285714","125.6190476190476","0","0","0.0","62.0","82","0.8803356795451158","0.9843707491693913","0","NO"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/planner/processor/AggregateProcessor.java","57","84","3","0","3","84","67","28.0","84","67","28.0","1268","559","422.6666666666667","170.14285714285714","155.8316326530612","0","0","0.0","62.0","82","0.8803356795451158","0.9843707491693913","8","NO"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/planner/processor/AppendCollector.java","37","62","3","0","3","62","45","20.666666666666668","62","45","20.666666666666668","1268","559","422.6666666666667","170.14285714285714","150.75345622119818","0","0","0.0","62.0","82","0.8803356795451158","0.9843707491693913","2","NO"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/planner/processor/EachProcessor.java","53","80","3","0","3","80","63","26.666666666666668","80","63","26.666666666666668","1268","559","422.6666666666667","170.14285714285714","155.11607142857142","0","0","0.0","62.0","82","0.8803356795451158","0.9843707491693913","10","NO"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/planner/processor/FreshCollector.java","34","59","3","0","3","59","42","19.666666666666668","59","42","19.666666666666668","1268","559","422.6666666666667","170.14285714285714","149.7675544794189","0","0","0.0","62.0","82","0.8803356795451158","0.9843707491693913","2","NO"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/planner/processor/MultiReducerProcessor.java","66","93","3","0","3","93","76","31.0","93","76","31.0","1268","559","422.6666666666667","170.14285714285714","157.21658986175115","0","0","0.0","62.0","82","0.8803356795451158","0.9843707491693913","10","NO"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/planner/processor/PartitionPersistProcessor.java","72","107","3","0","3","107","90","35.666666666666664","107","90","35.666666666666664","1268","559","422.6666666666667","170.14285714285714","158.90787716955944","0","0","0.0","62.0","82","0.8803356795451158","0.9843707491693913","12","NO"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/planner/processor/ProjectedProcessor.java","46","73","3","0","3","73","56","24.333333333333332","73","56","24.333333333333332","1268","559","422.6666666666667","170.14285714285714","153.67514677103716","0","0","0.0","62.0","82","0.8803356795451158","0.9843707491693913","8","NO"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/planner/processor/StateQueryProcessor.java","78","106","3","0","3","106","89","35.333333333333336","106","89","35.333333333333336","1268","559","422.6666666666667","170.14285714285714","158.80188679245282","0","0","0.0","62.0","82","0.8803356795451158","0.9843707491693913","12","NO"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/planner/processor/TridentContext.java","47","76","3","0","3","76","59","25.333333333333332","76","59","25.333333333333332","1268","559","422.6666666666667","170.14285714285714","154.3251879699248","0","0","0.0","62.0","82","0.8803356795451158","0.9843707491693913","0","NO"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/spout/BatchSpoutExecutor.java","59","94","4","0","3","93","75","23.25","92","75","23.0","1279","559","319.75","170.14285714285714","157.1352583586626","1","1","0.25","47.25","82","0.8398656194051021","0.9843707491693913","3","NO"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/spout/IBatchID.java","5","24","3","0","3","24","17","8.0","24","17","8.0","1124","559","374.6666666666667","161.42857142857142","117.51190476190476","0","0","0.0","55.0","82","0.8922652852217324","0.9843707491693913","0","NO"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/spout/IBatchSpout.java","14","33","3","0","3","33","17","11.0","33","17","11.0","1268","559","422.6666666666667","170.14285714285714","133.71428571428572","0","0","0.0","62.0","82","0.8803356795451158","0.9843707491693913","0","YES"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/spout/ICommitterTridentSpout.java","11","31","3","0","3","31","17","10.333333333333334","31","17","10.333333333333334","1268","559","422.6666666666667","170.14285714285714","131.36405529953916","0","0","0.0","62.0","82","0.8803356795451158","0.9843707491693913","0","NO"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/spout/IOpaquePartitionedTridentSpout.java","25","74","5","0","3","68","36","13.6","62","36","12.4","1283","559","256.6","170.14285714285714","150.96718146718146","6","6","1.2","38.0","82","0.8700328545491448","0.9907017951253161","5","YES"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/spout/IPartitionedTridentSpout.java","26","157","12","0","3","117","34","9.75","77","34","6.416666666666667","1356","559","113.0","198.42857142857142","173.7934485896269","40","17","3.3333333333333335","18.333333333333332","82","0.8215825047148343","0.9907017951253161","5","YES"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/spout/ISpoutPartition.java","4","25","3","0","3","25","17","8.333333333333334","25","17","8.333333333333334","1128","559","376.0","159.85714285714286","118.76571428571428","0","0","0.0","55.333333333333336","82","0.8315285500619171","0.9843707491693913","0","NO"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/spout/ITridentSpout.java","24","266","27","0","3","180","46","6.666666666666667","94","41","3.4814814814814814","1479","559","54.77777777777778","202.42857142857142","187.08646616541353","86","22","3.185185185185185","10.148148148148149","82","0.7293055302446952","0.9843707491693913","0","YES"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/spout/OpaquePartitionedTridentSpoutExecutor.java","148","357","10","0","3","279","119","27.9","201","119","20.1","1310","559","131.0","194.71428571428572","173.35414165666268","78","38","7.8","20.5","82","0.7844224831297162","0.9907017951253161","13","NO"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/spout/PartitionedTridentSpoutExecutor.java","125","359","18","0","3","265","117","14.722222222222221","171","117","9.5","1374","559","76.33333333333333","198.42857142857142","180.69319538400316","94","40","5.222222222222222","13.11111111111111","82","0.670238578222675","0.9999999999999999","9","YES"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/spout/RichSpoutBatchExecutor.java","147","314","8","0","3","256","119","32.0","198","119","24.75","1285","559","160.625","170.14285714285714","166.22747952684256","58","50","7.25","24.375","82","0.5054653932671023","0.9843707491693913","11","NO"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/spout/RichSpoutBatchId.java","25","49","3","0","3","49","32","16.333333333333332","49","32","16.333333333333332","1124","559","374.6666666666667","161.42857142857142","139.91836734693877","0","0","0.0","55.0","82","0.8922652852217324","0.9843707491693913","1","NO"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/spout/RichSpoutBatchIdSerializer.java","16","38","3","0","3","38","21","12.666666666666666","38","21","12.666666666666666","1124","559","374.6666666666667","161.42857142857142","133.69172932330827","0","0","0.0","55.0","82","0.8922652852217324","0.9843707491693913","0","NO"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/spout/RichSpoutBatchTriggerer.java","136","184","5","0","4","181","154","36.2","178","154","35.6","1276","559","255.2","170.14285714285714","162.55201863354037","3","3","0.6","37.8","82","0.7083345366199708","0.9843707491693913","15","NO"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/spout/TridentSpoutCoordinator.java","64","122","5","0","4","108","83","21.6","94","83","18.8","1308","559","261.6","170.14285714285714","158.77985948477752","14","12","2.8","41.6","82","0.8636670260462864","0.9843707491693913","8","NO"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/spout/TridentSpoutExecutor.java","99","144","5","0","4","141","121","28.2","138","121","27.6","1306","559","261.2","170.14285714285714","161.71130952380952","3","2","0.6","42.2","82","0.870730463641984","0.9843707491693913","13","NO"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/state/BaseQueryFunction.java","4","25","3","0","3","25","17","8.333333333333334","25","17","8.333333333333334","1268","559","422.6666666666667","170.14285714285714","122.05714285714286","0","0","0.0","62.0","82","0.8803356795451158","0.9843707491693913","0","NO"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/state/BaseStateUpdater.java","4","25","3","0","3","25","17","8.333333333333334","25","17","8.333333333333334","1268","559","422.6666666666667","170.14285714285714","122.05714285714286","0","0","0.0","62.0","82","0.8803356795451158","0.9843707491693913","0","NO"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/state/CombinerValueUpdater.java","15","36","3","0","3","36","19","12.0","36","19","12.0","1268","559","422.6666666666667","170.14285714285714","136.75","0","0","0.0","62.0","82","0.8803356795451158","0.9843707491693913","0","NO"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/state/ITupleCollection.java","6","30","5","0","4","28","17","5.6","26","17","5.2","1126","559","225.2","164.42857142857142","127.3095238095238","2","1","0.4","34.0","82","0.6903514461295295","0.9843707491693913","0","NO"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/state/JSONNonTransactionalSerializer.java","21","44","3","0","3","44","27","14.666666666666666","44","27","14.666666666666666","1268","559","422.6666666666667","170.14285714285714","142.82142857142856","0","0","0.0","62.0","82","0.8803356795451158","0.9843707491693913","0","NO"
"STORM","8","0.9.6","90a97ad6101de3c01233384e3dd3eeff2dde2ba3","storm-core/src/jvm/storm/trident/state/JSONOpaqueSerializer.java","29","52","3","0","3","52","35","17.333333333333332","52","35","17.333333333333332","1268","559","422.6666666666667","170.14285714285714","147.02472527472526","0","0","0.0","62.0","82","0.8803356795451158","0.9843707491693913","0","NO"
